person,label
562bb97c,0.0
71c701bb,0.0
66501626,0.62
f67fe46c,0.0019375
a9236ad7,0.002944444444444445
2e687452,0.008
af9576cb,0.009
700dc40c,0.0
26281df3,0.0
34fa5bf3,0.0
b48f1b71,0.0
b6af48f2,0.0
25b9cb0d,0.0
e40a26c0,0.9153045833820547
ec0b76c4,0.0
f7c2a491,0.039
7e6f17bd,0.0
c99d7f7d,0.0
2df4783b,0.0
1344d71d,0.644
db6d1566,0.0
c1a4272b,0.0
3db17a3f,0.004
68359360,0.116
cc68d4bd,0.0
baafddc6,0.078
d14aacc5,0.0
e4a9330d,0.406
d4a217c5,0.0
11bfb1ea,0.041
c8bb9b7b,0.051
26bf0937,0.002
e6b4e9c6,0.11
8ed384c5,0.001
f6bb58e9,0.003
a0cfe9e4,0.0
92b6869c,0.11542213120780802
2631635b,0.0
850e4f6f,0.0
b3c664b2,0.02
e7e2680f,0.025
e134b400,0.054
bb4c9363,0.254
2a2ba1fd,0.132
de39dc77,0.023
a5a76192,0.0
a4a5f728,0.0
8e5904a8,0.0
4b223971,0.008736842105263157
aba305b5,0.026
bf707517,0.041
5963213e,0.001
fd882d99,0.0
82bbe0b8,0.157
ac461d4f,0.005
3101a26c,0.7666835872261538
7c3f7250,0.0
52978d54,0.03
46dc33db,0.019
4daaa3ca,0.0
f56a8cb3,0.168
52726d33,0.009
0234e8f5,0.008
fab61f7c,0.039
d1c9dcf8,0.0
3649e699,0.05
45fd7f7e,0.027
5f5de024,0.011
ca77369f,0.002
ef5b32ac,0.042
bd62ba8d,0.041
aafb63d6,0.011
cf404d04,0.002
cdb18768,0.001
ef60d975,0.003
711d4ee8,0.0
c41f06cf,0.091
f985cbbf,0.0
9bb95e61,0.3832139923275134
e73e16f1,0.0
28b3b577,0.0
22719159,0.0
bb5636d1,0.0
e6269186,0.0
b12cea63,0.145
7d97ce21,0.023
c2312c9f,0.019
bb6e6665,0.001
2f67227b,0.0
f4fa4406,0.002
100171ff,0.0
8c4513c9,0.089
2d0ff516,0.0
3b6239aa,0.152
e9b46d27,0.03353142857142858
9bf1f02c,0.0
040f38ba,0.04
6ce673a3,0.004
d76783e2,0.004
02c2eb63,0.7156045173739296
c0094b25,0.338
d2ea6d83,0.003
b3e85d11,0.008
5a32613d,0.003
e9eb6c58,0.059
b09beb28,0.0
5c44e011,0.0
f1ad8211,0.12510348114879238
67eaa758,0.0
b0aa0efb,0.0
3c5fdd9d,0.001
5420bb27,0.0
a99f2cc8,0.005
207710a6,0.0
d850a0db,0.004
b469e90f,0.0
aa2b1988,0.015
1b431a4b,0.002
31d7a1fe,0.036866666666666666
f3d9a7e1,0.0
502a36e5,0.0
1e40ae23,0.7861169771797287
25a22ef2,0.0
1e626f5e,0.013
75567155,0.0
ad6e5e79,0.389
e8fc4353,0.012
763201b5,0.0
5ea400dd,0.0
239e8e01,0.0
1aaed8de,0.041
11df841d,0.0
cfb43ad9,0.0
e6ce04f9,0.0
8a022ffe,0.202
f7c0f7be,0.0
2a047e7f,0.006
655f256b,0.0
28ebc7d2,0.004
49136e92,0.0
e1cc6c75,0.001
1ca683f1,0.029
2a59c69b,0.001
75b74852,0.0
b3de63eb,0.0
0d4f05d7,0.039
f35a6421,0.0
ad7ecb4a,0.0
8b658791,0.0
5a382811,0.0
fe0f3ca5,0.0
9baf02b5,0.001
621db8af,0.003
2602bd8e,0.0
e3610837,0.0
f5dc4b4c,0.0
c6f8d938,0.0
a89a8d08,0.07968783880427077
3b21c58b,0.025
889a2ed9,0.044
3952e5d3,0.0
5dc268fa,0.001
21a7f030,0.001
2b53dc6c,0.10958173076923078
e776bcf3,0.006
b8fe80b1,0.061
b69dee60,0.7666835872261538
d591c40b,0.474
f54ca720,0.008
b6755143,0.022
fcc3cfdb,0.29839520942830017
47804f4c,0.002
30cb9c3c,0.0
cd23f175,0.063
3706d5a8,0.019
119b44b0,0.02
2eee4621,0.0
4610cd36,0.029
7e01047f,0.015
787a083e,0.018
ddb81727,0.0
580e64d3,0.014
6c733dc5,0.095
de0575f9,0.9571688711543089
77999594,0.0
3c37551b,0.207
180049c9,0.0
cae3fb22,0.064
1026ef88,0.052
b42122f4,0.0
80c44c8d,0.0
58023159,0.19358522727272726
cd3d1c24,0.0
8e5546a3,0.061
f9f1f73d,0.05753323878426852
cdcd64eb,0.002
a274bd7e,0.005
d81a42a2,0.13833893218718735
ee861ae3,0.0
02aa0266,0.0
a9a595c3,0.0
54017c40,0.0169571634505845
1ef11fe2,0.0
2a7ddfb1,0.004
f3631627,0.1558690909090909
f5022b4b,0.001
c361bc56,0.0
7e04938d,0.0
56a13361,0.0
495f52c3,0.0
c9816be4,0.0
fb3969c5,0.0
cbaf1b3b,0.0
8592fc07,0.0
ce092392,0.043
38913326,0.047
093ba2ef,0.001
236970f5,0.0
4fe42ff3,0.0
38d04a84,0.3397427208117969
b20af6b8,0.0
a937ed89,0.001
1a683f51,0.7666835872261538
66d80943,0.0
d60f0430,0.0
9539aeb5,0.066
599c617a,0.001
52259a71,0.0
bc4c2d65,0.074
f427fb1b,0.002
64d16371,0.01
7b1fb66d,0.0
56cfb4ba,0.002
e43e8e6a,0.001
a3af8472,0.001
28654ed8,0.0
9c937ca2,0.034
7afe73e4,0.005756404862085087
2bbbe01f,0.11
09e0db6a,0.109
da7cb0d3,0.0
55a2402a,0.0
78de0d74,0.0
7de64f03,0.092
c7effb08,0.005
e86454fe,0.006
7ddd508f,0.011
18cc2932,0.01
1d646b0f,0.003
39ecabbc,0.001
14adeeb6,0.0
a24e8875,0.001
8d468d59,0.0
bc6e8e44,0.0
07314959,0.0
16c3a824,0.0
04edbc20,0.052
81b58944,0.0
368d1ff0,0.0
8cbf9b54,0.196
5de3e0e4,0.0
2b056632,0.011
f204ec39,0.0
1dae3a94,0.057
beb49efe,0.004
46e35ab6,0.010956521739130436
5e7af032,0.019
eac27adc,0.0
10c64654,0.005
1d3fcb05,0.0
1eb2a616,0.003
8036b6ce,0.001
44fd080d,0.014
bf1b88b7,0.102
f6226293,0.01968
8ab72334,0.0
820e6d07,0.077
8bfd6c83,0.0
fc558c0d,0.005
bc5b2d6e,0.0
33ddf367,0.0
be51636d,0.0
d7cacebb,0.0
e547e059,0.023
776b8b53,0.0
c0747f68,0.0
a7bb010f,0.008
29aa61d5,0.001
cecbd793,0.35730705624887876
57d23a10,0.071
5f70f85e,0.002
17586ad6,0.0
c461b8c1,0.074
369a4f7c,0.023
6d4e13d7,0.0
c6880aee,0.027
a8954394,0.019
f16e61c6,0.0
d03547ce,0.087
ca8a77c2,0.001
8098751f,0.02
8191360f,0.0
ab00e6d7,0.006
b68daefa,0.7230068979157335
392670e0,0.0038360041517936255
e26185f2,0.025
4fd6d035,0.0
1d0a5006,0.056
65dc1a5a,0.035
ff9ebf5a,0.0
d43b2f74,0.05
f6f5e848,0.112
7e2c8f2a,0.005
a8ddb061,0.264
3347ba41,0.214
3affa908,0.0
31101aa3,0.483
c6eeb0ea,0.0139375
053e23ce,0.015
14236e1a,0.0
1fa94c95,0.005
623bd490,0.049
0129072b,0.192
1bf285b9,0.0
01e18191,0.0019090909090909091
3e7714c7,0.0
cc9630be,0.057
dcc1c666,0.0
dcdceb35,0.591
04386a90,0.0
8258c167,0.006
c50877de,0.124
70298b78,0.0
164fc99d,0.286
c1568c39,0.015977201708387248
a28f4aaa,0.289
b665313c,0.002
51871a7c,0.045
1b28488b,0.005
95da9c4d,0.005
4ef896ab,0.069
8c913994,0.063
9bebedf2,0.0
9376a191,0.002
d3d332c5,0.074
5a637796,0.0
ad3a8d77,0.6553218107191565
809f0c31,0.17235548747282894
45907d7a,0.0
bf311da0,0.021
26e26ead,0.071
b6a92cf1,0.16
b4cbfaab,0.005208079046788725
ac43517c,0.0
f26ae274,0.0
06c0a0d5,0.04
c90863c1,0.026
ed664d79,0.011
6fc7046e,0.0
2b878a80,0.016
983a1992,0.271
586bb74c,0.287
f91098bf,0.0
8ffce74b,0.19815191325590747
bc335dcd,0.0
80108a7d,0.0
e6c5ee0c,0.0
f1a159ae,0.0
b9524581,0.008
be87e3fd,0.037
a06b4b92,0.003
b55d9a32,0.056
96502a84,0.0
a9028801,0.04
9359fb57,0.012
964c71aa,0.0005925925925925926
638c94d5,0.0
3e81d94f,0.0
1f65f7dc,0.0
06caa05f,0.0
96385040,0.004
58c3a6fb,0.007
89aa83ab,0.004
09411787,0.0
e17a8b11,0.0
b643ae20,0.0
94b31d2d,0.006
4aeac2cf,0.018
90e2a1c2,0.0
5b4768d6,0.0
bfd69c88,0.0
500e84f5,0.0
c561d4d8,0.0
a0548988,0.002
c0d6e9c3,0.01
e81b402a,0.002
760f3dc0,0.0
0833a0a9,0.0
cf61cb1e,0.0
29b2acab,0.002
f4457b18,0.049
30f60121,0.0
c5b618ca,0.0
0cd518e1,0.0
f04bf12f,0.0
c159c763,0.561
1b1ada21,0.002
99a5246a,0.0
8edf933a,0.0
72892ea4,0.0
bc53a2c9,0.072
bf120159,0.0
14564ac1,0.042
044cd20c,0.0
be6fbe00,0.5057879792494605
4fb9dc8d,0.0
e5d03e5d,0.0
400ff9c8,0.0008518518518518519
662edef0,0.0
3bd2e781,0.0
246dcefd,0.0
e950f170,0.0
ab4895f0,0.0008518518518518519
5507d4ba,0.0
4c34a394,0.0
c0a73025,0.0
b80896df,0.003
88a161c3,0.016
47344725,0.009
dec218d4,1.0
dc6aae40,0.0
6ac37390,0.0
e31b803a,0.043
4ce33b21,0.0
4fd87965,0.0
cade8c60,0.082
0ba2ac97,0.0
90389c63,0.024
7bebb52e,0.013900000000000001
800b4ad1,0.008
588586f8,0.018
22407390,0.0
e51e8777,0.011
47467a12,0.063
a8e28d54,0.0
8d93026f,0.005438030560271648
52f25739,0.016
e248c89a,0.0
7978f543,0.0
3191358f,0.003
831bb5f5,0.0
c7d88641,0.0
5270346a,0.004
3136e90a,0.037
87371ad6,0.071
41325066,0.013
dca3f2c4,0.027846153846153847
04b134be,0.002
d48f6a6c,0.001
0e8244bd,0.0
796413ef,0.0
82d9898b,0.0
2c2b1798,0.002
35f69b07,0.0
429d7c45,0.9779814587143655
2906a0a1,0.0
6c63acd2,0.3968721205624371
a2930658,0.0
a5d7faf0,0.0
cf77d0ce,0.0
aed4cb6f,0.0
4623e03b,0.0
81314672,0.0
3b65a41b,0.0
c6c154b3,0.0
2f5c1bd4,0.0
027870af,0.0
bab68874,0.0
a530230e,0.0
a063d0f9,0.0
444105d3,0.0
fab753ed,0.0
47115006,0.0
06fcbc94,0.0
4ad5dee9,0.0
e121a7fb,0.0
053c8c48,0.054
e621207e,0.0
79574429,0.0
3cf6f7e0,0.0
d8baf4f6,0.0
478e1080,0.0
0b2998c7,0.0
f488302b,0.0
a3c23be0,0.0
b8d79e4e,0.0
f4092304,0.0
db053548,0.0
9cc5303a,0.0
08b1d536,0.0
40ed5ef3,0.0
e534b6c2,0.0
c6cc8f5a,0.0
fcc5dfad,0.0
f738a131,0.0
cf6ca1b8,0.0
e9890772,0.0
3c82f8d5,0.0
0144bd58,0.0
53e251c0,0.0
e207eb05,0.0
49cf04c9,0.0
1052d5d5,0.0
940a3d66,0.0
a1b25eb0,0.328
8ea105ab,0.0
32eae975,0.0
37ae4222,0.0
86a78c2a,0.133
10a3e0a0,0.0
4223df3a,0.0
650924ef,0.0
08639c4f,0.0
ca3c8be2,0.0
fe8b03f1,0.0
c0ea2a4c,0.0
313d8db3,0.0
17d7cd3e,0.0
90c0311a,0.0
e244f422,0.0
10b0ae4e,0.0
1d94cf7b,0.0
d98d1c3e,0.0
c667b615,0.0
06818d49,0.009
f941a5a1,0.0
4f307261,0.0
6bbe0bd1,0.0
8bd7eac2,0.0
1aff704e,0.0
822b4fca,0.0
8e0d9c00,0.0
4eb7be92,0.0
74f9f263,0.0
abf6dfd7,0.0
f6ac9209,0.0
29985f18,0.0
f25a5238,0.0
1bfb5e9a,0.0
de4b52d6,0.0
a3c20660,0.0
3008425a,0.06874060011689302
da201860,0.0
9b5d1d3c,0.0
878b5953,0.0
b95f219e,0.0
d56bad1b,0.0
c00caec9,0.0
140942ef,0.0
13be7958,0.0
91661ae8,0.0
51c49988,0.0
fa8b363f,0.0
1af40b78,0.0
9d3c0e13,0.0
05df8dea,0.0
9263d035,0.0
feb61db1,0.9495215694975314
7257b26b,0.0
2f30681b,0.0
348b600b,0.0
3c6e5c72,0.011
36fee18c,0.0
094fcf0d,0.0
f4723ded,0.0
c3681b4c,0.0
649a8882,0.0
3a62ee1e,0.0
d0c27e54,0.0
49ffa704,0.0
966fbae2,0.0
80edbdc2,0.0
a744bbb5,0.0
df324a00,0.0
d1be37ec,0.0
943b577c,0.0
3d462080,0.0
1ff4c828,0.0
3b4560e2,0.0
7f6592e0,0.0
fc30f6e2,0.0
a946ded8,0.0
79b169d2,0.483
d3d4cfb5,0.0
aa436270,0.0
89a5d9f2,0.0
48253963,0.0
576adaba,0.0
d727a511,0.0
90b6e6d2,0.0
26782f73,0.024
3e89f827,0.0
8789675f,0.0
8724d834,0.0
c4f06e2d,0.52
0c6ee9e5,0.0
d4f3e830,0.0
942a1736,0.0
6f7b7b18,0.0
5f098f28,0.0
71adc90d,0.0
3ae0b07a,0.0
9b914619,0.0
42c81715,0.0
a5f61aec,0.0
898eb7e3,0.0
fb66edff,0.005
b9f3646c,0.0
8b4c3531,0.0
540e67b1,0.0
d0c3c615,0.0
0f168a63,0.0
7a1dc333,0.0
627efc77,0.0
f5655c97,0.0
71fc2ce4,0.0
1bf477c4,0.0
1154afaf,0.0
6cdcb17e,0.0
68baec54,0.0
3afa5600,0.0
117b1918,0.0
8fd2664b,0.0
a857b0de,0.005
a92f08f5,0.0
05d47572,0.0
1ef1f9aa,0.0
c0e59da0,0.0
9ecf8d11,0.0
d8c808dc,0.0
64d463a4,0.0
168ec5be,0.123
9839951d,0.003630411255411255
d48eba01,0.046
0e7951ea,0.047
8d7cf74d,0.01
9b9452f0,0.005
b526cd29,0.0
642976c7,0.002
9aff49fd,0.0
a0b87cb5,0.081
7c56b371,0.0
6ee32459,0.003
cdaa445c,0.079
44e2951c,0.017
072a96a1,0.026
b1e6f589,0.014
46329fe0,0.009315741659814886
ca4810f0,0.003
cb0d5c91,0.036
6bd23c82,0.022
fef6114c,0.004
98d536c2,0.371
681f5543,0.135
66d04bad,0.0
a06ac203,0.138
bb067476,0.2627562557701689
c65252b6,0.047
c71209cf,0.22995454545454547
48be1adb,0.0
3beb31e4,0.007
046f4eee,0.029
739c7ef9,0.002
aff7c2d5,0.0
b74c3bea,0.041
cf2fdb27,0.286
cd8b89c2,0.3558235294117647
a083aa31,0.035
d1aa1932,0.042
7eca02fb,0.054
48bb142f,0.054
cd9d762d,0.087
06c1fbb3,0.047
1a6bcf42,0.073
af0fd93c,0.012
7fe2518a,0.057
d8104ebd,0.057
43abb351,0.032
57f9eb9a,0.242
f25ec858,0.0
065b4fea,0.015
1386c91c,0.439
451974bb,0.081
800d0b26,0.037
5de848bc,0.002
4dc3ddd0,0.269
83136ea8,0.136
d80ec657,0.035
72fe7e8c,0.04
a2698b54,0.027
32c77911,0.027
ca911899,0.016
4a4221b5,0.045
e9299833,0.104
8b6e7b61,0.016
56d4f790,0.003
f0edac45,0.21
dcc5a20f,0.117
a8d18e4e,0.07472424404243391
4a084a0d,0.003
1f91440a,0.024
2174ef0a,0.01
c6c7def7,0.007
3244962c,0.0
23ff1ba0,0.002
89f66ab5,0.023
bf83b2cf,0.019
d52e4ae3,0.094
254f4c75,0.007
d98bfbda,0.031
f6449668,0.029
673461d9,0.157
d98e70cb,0.069
43c7f438,0.309
bc555b42,0.045
85829584,0.067
9a489e64,0.0
870f8b72,0.006
de462350,0.014
17ed0f58,0.196
dc4e71c2,0.546
4fe066bd,0.0
680f1db9,0.0
f3e640f7,0.0
f3f55c46,0.089
8de69b51,0.059
4ea3efed,0.011
76155d35,0.001
c4068407,0.144
315aafb2,0.104
72f9e1ad,0.16
237ccfa6,0.082
75c77db3,0.107
8cdb5260,0.038
c4ed0b9d,0.335
60d61007,0.002
cbf2e648,0.246
88ec6e62,0.037
ba315b04,0.098
a6cdd833,0.0
276f7d1c,0.034
f75f9b20,0.06
0205d5c1,0.005
24525dba,0.095
369d7b61,0.138
98defcd3,0.017
6bc6a4dc,0.0
e55c48eb,0.0
bbcc7056,0.104
22cab020,0.075
515894c4,0.021
826b326b,0.05839728185747636
5542eadf,0.052
e8ed6bcd,0.228
535370ea,0.025
1c6b609a,0.009
3d41ec9e,0.006
46c54ed6,0.179
8790d47c,0.017
6f041dbd,0.035
973b476a,0.0
f15c75b5,0.102
244a5f80,0.397
2ce20bea,0.029
149cccc2,0.072
32c32437,0.005
acac479d,0.0
6d72407d,0.019
f0231598,0.0
c333afb4,0.008
9f5689c8,0.06662991175491174
ce2a85d4,0.102
7ca89826,0.003
2beec02a,0.025
41cc8ed4,0.122
05ce4c68,0.018
652cd033,0.0
27b0d3e8,0.008
3daf21c5,0.076
1537b525,0.116
60434cfd,0.17
71d86bac,0.034
7fe44e94,0.029
9ac0761c,0.01
8f7452ab,0.012
28f4bfe4,0.025
c4b1f454,0.007
f64ceb37,0.0
8d3e7172,0.01
23252ece,0.006
9bff98d1,0.063
a555ae72,0.046
2257127d,0.043
347693b3,0.279
6727687e,0.437
76b8747e,0.002
2db73ca6,0.002
32b05d2d,0.52
f939f01c,0.011
be11ecbf,0.04368622997761261
7c311d60,0.169
5924d837,0.159
d7b37d0e,0.026
e6bfb281,0.204376717801004
27cfafd7,0.053
e27bae56,0.102
d8b87963,0.0
97ddab06,0.0
8ce393aa,0.203
7e78e43c,0.011
2ace425c,0.0
5706af2b,0.026
a15f0c01,0.0
30413b72,0.0
4fd59462,0.0
e344925f,0.475
264f946a,0.0
3ffb18c0,0.045
2d1fdccf,0.0
a29b45ad,0.094
254f9527,0.057
4cb7f920,0.1699166666666667
e4baba19,0.005
f7cf7fad,0.086
76d1eb07,0.05
e8eee175,0.001
0d540e26,0.004
dcd6f726,0.035
21a5c3ed,0.361
c7ad7cf9,0.441
a7c7fd70,0.179
b39ce41b,0.014
a21b12d6,0.193
c91e9d08,0.005
835203dc,0.043
1bd4a98a,0.024
6c6709f4,0.027
9a263d27,0.008638888888888889
04a1be72,0.043
584f5067,0.084
d15ab362,0.078
1460e90f,0.011
c962aeda,0.002
ae71a012,0.002
0978b7b7,0.024
521fa699,0.047
023e49e4,0.29
291b1d25,0.015
a3f94bf8,0.21
751512e8,0.201
c3011415,0.0
acf4b4a4,0.015
b85aeb0a,0.015
05567c7b,0.112
42faea59,0.198
539e645b,0.028
90cd2735,0.002
d096f03b,0.059
cbcf3287,0.006
91af9c9b,0.008
31a1c9e1,0.001
6f60bd24,0.026
ba16797f,0.036
3542c081,0.004
6059489b,0.005
4c2e3584,0.043
84f47222,0.012
af566140,0.015
42ceba1a,0.008
6f554fce,0.109
4bde9361,0.145
80831cc0,0.012
95cafdc6,0.0
35c376e7,0.047
c993f6cb,0.006
cba473d9,0.352
22abb72e,0.282
13b62b0b,0.121
5332cd8c,0.185
52def2c9,0.627
adb3e2ec,0.008
953f7245,0.462
792c2fd8,0.0
3bc89ca9,0.069
7fa8f827,0.0
92502061,0.007
006549da,0.174
a2fe52fc,0.022
889e7dc0,0.036
9ee21e4e,0.251
13ab1606,0.20192
c40b73e8,0.0
bdcc4887,0.012
95d8b311,0.032
f857f1c1,0.001
94ff38b4,0.0
3149adac,0.102
dda05b4d,0.044
c7ea9bf7,0.029
c31c13ff,0.063
0903f3f8,0.231
f379ecb9,0.33884375
70962163,0.075
501b4575,0.151
18ef7e13,0.073
aca2a89e,0.086
d96156a7,0.005
655c9a3b,0.2
d96d9c89,0.104
9b9c3473,0.287
956e4b57,0.112
4812e94f,0.154
9ea71d78,0.005
9fd8fd9c,0.001
b609b7e7,0.042
628fbb07,0.026
70663da2,0.024
fc96d905,0.011
9192a432,0.1772748080242198
44c4903e,0.111
d6797850,0.015
d45c70d2,0.031
bf79086c,0.038
4ba9f688,0.002
c48bd5ec,0.13
b0748832,0.172
fe2770b8,0.074
fcfcd2a7,0.0
1ab2ab7f,0.1
03e50576,0.013
f9c476c6,0.039
e28aa0dd,0.244
360c4d25,0.107
cfb0c32a,0.008
b0c6884b,0.231
d8a3df71,0.061
2e913602,0.064
60e5f54a,0.0
70a3bccf,0.033
43650bc8,0.02
4c9228c4,0.0
87054cc2,0.071
4fe61e8d,0.0
df9a37af,0.173
b510ff5c,0.067
4ba8900f,0.547
43f78f64,0.01
9c934548,0.151
f637a804,0.13
6e0a188f,0.143
f705c158,0.232
516c8e10,0.0
ddbdd989,0.009
748824ed,0.06
b031dd5f,0.031
88166527,0.27450653594771246
2e1a5113,0.0
37deedc4,0.046
24b9fa1a,0.0
c7717b56,0.012
970c4758,0.043
cff427da,0.007
c75ca12a,0.038
57b6ff5e,0.025
d8a96db5,0.13
d11dd072,0.0
e435a9ca,0.007
a1551e29,0.01
bd207957,0.006
a5bc8aa1,0.097
9a1c1e94,0.002
ed78cc5b,0.0
74b1d9cb,0.073
cc50cc13,0.023
a278eb44,0.0
33767ecb,0.37
41ad81c3,0.0
66aa2900,0.03388972431077694
b8936295,0.0
e950a7c4,0.0
cdb49890,0.018
d3d2272b,0.002
71a601cd,0.0
95925977,0.007
ce8f3404,0.137
e9fd62ea,0.01
69feb5c4,0.229
980a012b,0.133
294c63c9,0.045
f60e130f,0.034
29595c09,0.036
401474d8,0.049
4c006de4,0.055
18f21e26,0.228
230d556d,0.085
a52c1edc,0.006
95c8cdda,0.0
390ffd65,0.0
bc5dd312,0.188
4d2b6661,0.028
417d5067,0.156
12810aa8,0.072
b84df8bf,0.085
d44da576,0.2
9b33db75,0.073
ff5e1120,0.0
54f1e99a,0.012958333333333334
8c229f4b,0.0
94820337,0.002
52c69ef5,0.012
536971b0,0.139
7efe753b,0.0
69f4c399,0.004
3295fe94,0.025
2bc36bd7,0.005
ec76bd29,0.0
fac9bcb2,0.007
50b696aa,0.067
418058e0,0.0
aa0bed55,0.02175
14cbdccf,0.0
0ebb735b,0.006
ea94e0ee,0.039
d9feba30,0.032
fb7da11e,0.008
578bdff7,0.342
34dfbdbc,0.003
b77786b7,0.004
26575861,0.08
167d49bc,0.031
d1cc16c9,0.0
6db07db0,0.076
07420dec,0.578
79fbd9c7,0.024
45479322,0.015
3986423d,0.001
fbb868fc,0.0
235bef7a,0.0
b5a5556a,0.020601106044698336
43662a7d,0.016
83559cd4,0.00205178752535497
2b0f24ee,0.039
e0f08865,0.0
d72528f7,0.0
0e4687b8,0.0
1bd6eab5,0.226
02a14ee3,0.04
45619245,0.019
55aa2a3b,0.07030542284095871
fd059c5b,0.0
eedb8ef2,0.01
e4e8a780,0.0
5a9d4717,0.0
907f772d,0.0
428071ea,0.0
73e9a1ec,0.0
fae84ec8,0.0
c978fb62,0.178
778bbd12,0.016
5831e303,0.016
53a64eb5,0.054
7adf932c,0.022
b93e9071,0.055
68528368,0.003
f873eba5,0.043
ea266ffc,0.001
7bdf5fc1,0.038
f340c8dc,0.01
6951cba9,0.001
693ed93e,0.099
b90eebae,0.015
80405b8f,0.031
7aba2932,0.269
f894bd66,0.021
b43ac7a2,0.296
0d49a9ed,0.0
3d9f7420,0.091
518b0612,0.006
2457b4c5,0.142
aa22dbe8,0.014
7061c82e,0.036
695568d8,0.0
f49b32b9,0.34
ebc9ad65,0.14
5f05ddc9,0.052
e77ad42e,0.21468937969924812
5a419ffd,0.001
24d6d6c2,0.051
16ef9f73,0.037
130b5f33,0.011
77f88395,0.026
afd14e2c,0.147
89490188,0.032
4800ca6b,0.15
b8ebd6af,0.103
821209d2,0.0
a81d1380,0.151
b518da04,0.168
89be175f,0.088
3d194282,0.017
7b90094a,0.076
4eb3ebba,0.137
e4300f6d,0.001
938aff32,0.034
7376a2d8,0.03
8656c9b4,0.583
8723c18c,0.006
738e6477,0.045
f046b2ba,0.004
422e09e6,0.089
64886808,0.051
28678a36,0.033
4e892c1d,0.0772478983382209
e2177e8d,0.146
a00167d1,0.18894444444444447
5b6861c5,0.457
d8818fa5,0.012
838b7526,0.088
9f68e5dc,0.0
a272be04,0.0
bfabd778,0.148
9b9bd348,0.006787878787878788
783ac435,0.521
40d9d2c8,0.405
bc706a35,0.0
be0e7fb7,0.042
f1ea45ef,0.006
6d5bb367,0.0
45d5a515,0.267
fd847278,0.411503940039784
28a182cd,0.015
2730783f,0.045
3d93cf18,0.0
1beed9bc,0.0
f0be43c9,0.158
649a5a42,0.0
00cde0db,0.016
fc125939,0.0
2be27ec5,0.022
17709101,0.006
499a9ff0,0.042
23a83fee,0.438
347f5443,0.009
5355dff8,0.3265075001623763
2601b542,0.001
ea5df509,0.079
c749fd44,0.0
e6221ecb,0.068
27e548d8,0.014
9b634701,0.244
6f15965a,0.114
7d8866ed,0.057
c899c1a4,0.026
879381a1,0.078
6f8e9766,0.005
b802da84,0.009
7ec14135,0.104
ba79c5a7,0.015
4f544a33,0.06563311688311689
04e6d352,0.004
74c4ef4b,0.07079411764705883
6a87e2ce,0.033
476ea088,0.0
25e31653,0.005
57e4ac5a,0.027
c8e6ae1f,0.763420116654574
d8f514f7,0.039
803635a5,0.268
4d47336e,0.139
5a69c57d,0.146
11b1b119,0.099
429909a6,0.044
eca031ff,0.073
ba4772a2,0.29
68f94d37,0.049
792f1dba,0.029
bbb0cf87,0.018
5b71f9b7,0.0
032ecde2,0.03
cb3f1145,0.0
8c9bd784,0.0
2ff0dec6,0.481
b461225d,0.018
7dfbaed6,0.136
d0e08ddc,0.017
62ddf12d,0.066
a674cd5c,0.083
3aad5f49,0.063
897f7aab,0.023
d34ffc57,0.0
8809b506,0.002
95099326,0.06
852481e4,0.015
c9d32e72,0.0
f8ba1358,0.358
22a20092,0.245
147a01ca,0.106
13197c88,0.354
d3e07ba8,0.047
27b39551,0.0
fcea432c,0.0
7c57236f,0.0
46ce3eae,0.002
ef6f4d25,0.115
cc54d5d8,0.47
3246c799,0.157
32aca594,0.002
e804e967,0.003
ba639515,0.688
dc6569dc,0.05
dda96815,0.074
708ba937,0.039
8eb2708b,0.007
47d4fb9b,0.001
0c4c7a5b,0.026
1873773e,0.059
534d1253,0.344
1ddac45d,0.054
3451b2af,0.0
29d671fd,0.19375
041b49c5,0.021598843919593314
d3da82dc,0.0
fb9240cf,0.001
caaffea7,0.016
9511d4d6,0.0
07d8c1ac,0.452
26a517d1,0.129
161c1a0a,0.0
469d289a,0.152
09fe5eac,0.034
cd85d223,0.06
6560a421,0.0
a9110ba2,0.0
078bfbd3,0.0
d69a4a77,0.0
02b10e44,0.539
76d127d2,0.019
a7937ad1,0.121
e39d2053,0.102
1bd30e4d,0.012
c71e1079,0.015214545279282123
1e694d68,0.019
3778f293,0.022
1bbc2e6b,0.0
e79b531a,0.0
b095339b,0.049
8a5e5f24,0.081
a0126275,0.116
1bb885e3,0.026
24ca1faf,0.004
dee77734,0.039
b0ab391b,0.182
28d0bf21,0.015
a86c7e9f,0.013
14625960,0.014
1c99b3e7,0.258
79032ecc,0.024
12a9715d,0.029
1c238b5a,0.049
f5444a06,0.001
fb7df4f2,0.001
78ff897c,0.009
88ffdbca,0.021
9a80ca2e,0.143
d242f46a,0.078
a011b52f,0.068
abf25846,0.093
5725c70b,0.0
cc053cf8,0.016
d7e70008,0.005
a87b67e6,0.218
33e48fc3,0.457
41951367,0.103
3113012a,0.17
e0c1e394,0.179
5390d07b,0.035
9724bb2e,0.009
bd860355,0.065
77f5dde0,0.135
edfaccd1,0.04
cc18be78,0.012
f84d93d5,0.343
330a5954,0.02
dee86091,0.001
f5b2ce34,0.013
c661b498,0.0
f44af94a,0.0
94349066,0.074
b0988c4e,0.044
1e34a949,0.022
95c10c7a,0.027
